22302636,05/08/2018,107412561080                            ,017555,034587,00  ,1467.22         ,S  ,P  
22302636,05/08/2018,107412762962                            ,017923,108374,00  ,14000.00        ,S  ,P  
22418350,05/08/2018,107413013215                            ,454704,024317,00  ,199.00          ,V  ,P  
22302636,05/08/2018,CCAFH1KVQ273                            ,567171,512183,00  ,499.00          ,S  ,P  
22418350,05/08/2018,107413024450                            ,454706,000000,57  ,399.00          ,N  ,P  
22418350,05/08/2018,107413027266                            ,454707,840429,00  ,187.00          ,V  ,P  
22302636,05/08/2018,107412765493                            ,017927,049859,00  ,1352.40         ,S  ,P  
22302636,05/08/2018,CCAFH2KVQ274                            ,567172,512553,05  ,170.00          ,N  ,P  
22302636,05/08/2018,CCAFH1KVQ275                            ,567173,512762,00  ,488.00          ,S  ,P  
22302636,05/08/2018,107412768375                            ,017932,050931,00  ,5026.00         ,S  ,P  
22302636,05/08/2018,107412769763                            ,017938,105133,00  ,31176.00        ,S  ,P  
22302636,05/08/2018,CCAFH2KVQ279                            ,567177,450346,00  ,6824.00         ,S  ,P  
22302636,05/08/2018,107412773551                            ,017947,057129,00  ,1620.00         ,S  ,P  
22302636,05/08/2018,107412772880                            ,017948,053032,00  ,2999.00         ,S  ,P  
22418350,05/08/2018,107412607275                            ,454447,005523,00  ,448.00          ,S  ,P  
22302636,05/08/2018,107412562704                            ,017556,490675,00  ,350.00          ,S  ,P  
22302636,05/08/2018,107412772906                            ,017946,053078,00  ,957.75          ,S  ,P  
22302636,05/08/2018,107412774868                            ,017949,513708,00  ,100.00          ,S  ,P  
22302636,05/08/2018,107412776736                            ,017952,450708,00  ,100.00          ,S  ,P  
22302636,05/08/2018,CCAFH1KVQ282                            ,567180,109710,00  ,796.32          ,S  ,P  
22302636,05/08/2018,CCAFH2KVQ283                            ,567181,054493,00  ,12109.00        ,S  ,P  
22302636,05/08/2018,107412780447                            ,017956,106040,00  ,3702.00         ,S  ,P  
22302636,05/08/2018,107412781151                            ,017957,055286,00  ,1061.00         ,S  ,P  
22302636,05/08/2018,CCAFH1KVQ285                            ,567183,514788,00  ,5757.00         ,S  ,P  
22302636,05/08/2018,107412783462                            ,017960,451381,00  ,338.22          ,S  ,P  
22302636,05/08/2018,CCAFH1KVQ287                            ,567185,056685,00  ,4830.00         ,S  ,P  
22418350,05/08/2018,107412608098                            ,454448,142361,00  ,277.00          ,S  ,P  
22302636,05/08/2018,107412565329                            ,017561,091060,00  ,100.00          ,S  ,P  
22302636,05/08/2018,107412785855                            ,017961,451719,00  ,450.00          ,S  ,P  
22302636,05/08/2018,CCAFH1KVQ288                            ,567186,057402,00  ,3453.00         ,S  ,P  
22302636,05/08/2018,107412788038                            ,017962,057864,00  ,1440.73         ,S  ,P  
22302636,05/08/2018,107412788742                            ,017965,451950,00  ,120.00          ,S  ,P  
22302636,05/08/2018,107412788249                            ,017964,058063,00  ,7715.00         ,S  ,P  
22302636,05/08/2018,107412789289                            ,017966,452069,00  ,2462.00         ,S  ,P  
22302636,05/08/2018,107412791064                            ,017969,058877,00  ,1682.75         ,S  ,P  
22302636,05/08/2018,107412791733                            ,017971,059209,00  ,11890.00        ,S  ,P  
22302636,05/08/2018,107412792281                            ,017973,059486,00  ,1500.00         ,S  ,P  
22302636,05/08/2018,107412792747                            ,017975,059682,00  ,2474.85         ,S  ,P  
22418350,05/08/2018,107412608217                            ,454449,096992,00  ,448.00          ,S  ,P  
22302636,05/08/2018,107412567660                            ,017562,708980,00  ,459.00          ,S  ,P  
22302636,05/08/2018,107412793414                            ,017976,516747,00  ,637.20          ,S  ,P  
22302636,05/08/2018,107412795538                            ,017979,111193,00  ,399.00          ,S  ,P  
22302636,05/08/2018,107412795780                            ,017982,060587,00  ,504.50          ,S  ,P  
22302636,05/08/2018,107412795961                            ,017983,060845,00  ,2000.00         ,S  ,P  
22302636,05/08/2018,107412797016                            ,017984,061054,00  ,399.00          ,S  ,P  
22302636,05/08/2018,107412796895                            ,017985,517332,00  ,500.00          ,S  ,P  
22302636,05/08/2018,107412797940                            ,017987,061447,00  ,2200.00         ,S  ,P  
22302636,05/08/2018,107412798465                            ,017988,452927,00  ,2089.00         ,S  ,P  
22302636,05/08/2018,107412800539                            ,017992,062359,00  ,3197.60         ,S  ,P  
22302636,05/08/2018,107412801168                            ,017993,517992,00  ,471.46          ,S  ,P  
22418350,05/08/2018,107412609396                            ,454450,007800,00  ,459.00          ,S  ,P  
22302636,05/08/2018,107412568322                            ,017563,994537,00  ,50993.00        ,S  ,P  
22302636,05/08/2018,107412803494                            ,017997,111862,00  ,13.85           ,S  ,P  
22302636,05/08/2018,107412803067                            ,017996,108212,00  ,300.00          ,S  ,P  
22302636,05/08/2018,107412803968                            ,017999,453457,00  ,467.25          ,S  ,P  
22302636,05/08/2018,107412804119                            ,018001,108301,00  ,109.38          ,S  ,P  
22302636,05/08/2018,107412804149                            ,018002,063555,00  ,262.92          ,S  ,P  
22302636,05/08/2018,107412804029                            ,018003,518459,00  ,57.00           ,S  ,P  
22302636,05/08/2018,CCAFH2KVQ293                            ,567191,063845,00  ,13349.00        ,S  ,P  
22302636,05/08/2018,107412804597                            ,018004,108346,00  ,1549.00         ,S  ,P  
22302636,05/08/2018,107412804377                            ,018005,112033,00  ,150.00          ,S  ,P  
22302636,05/08/2018,107412805874                            ,018006,112088,05  ,2684.00         ,N  ,P  
22418350,05/08/2018,107412614521                            ,454453,067507,00  ,78.00           ,S  ,P  
22302636,05/08/2018,CCAFH1KVQ220                            ,567118,435456,00  ,2862.00         ,S  ,P  
22302636,05/08/2018,CCAFH2KVQ294                            ,567192,453712,00  ,750.00          ,S  ,P  
22302636,05/08/2018,CCAFH2KVQ295                            ,567193,064788,00  ,4387.00         ,S  ,P  
22302636,05/08/2018,107412806491                            ,018007,453869,00  ,689.00          ,S  ,P  
22302636,05/08/2018,107412807092                            ,018010,108611,00  ,799.00          ,S  ,P  
22302636,05/08/2018,107412808510                            ,018012,064928,00  ,3302.00         ,S  ,P  
22302636,05/08/2018,107412809039                            ,018015,519245,00  ,1500.00         ,S  ,P  
22302636,05/08/2018,CCAFH1KVQ297                            ,567195,065926,00  ,1810.22         ,S  ,P  
22302636,05/08/2018,107412812308                            ,018025,061680,00  ,91.00           ,R  ,P  
22302636,05/08/2018,CCAFH1KVQ300                            ,567198,061817,00  ,787.50          ,S  ,P  
22302636,05/08/2018,107412813340                            ,018027,067006,00  ,825.00          ,S  ,P  
22418350,05/08/2018,107412622505                            ,454457,SN0330,00  ,30.00           ,S  ,P  
22302636,05/08/2018,107412569816                            ,017564,435501,00  ,698.00          ,S  ,P  
22302636,05/08/2018,CCAFH2KVQ301                            ,567199,401867,00  ,57.82           ,S  ,P  
22302636,05/08/2018,107412816411                            ,018031,067621,00  ,600.00          ,S  ,P  
22302636,05/08/2018,107412816254                            ,018030,520423,00  ,4388.00         ,S  ,P  
22302636,05/08/2018,107412817213                            ,018034,109467,00  ,790.00          ,S  ,P  
22302636,05/08/2018,107412818696                            ,018036,113107,00  ,854.86          ,S  ,P  
22302636,05/08/2018,107412819628                            ,018037,639295,00  ,10476.00        ,S  ,P  
22302636,05/08/2018,107412820097                            ,018039,455077,00  ,2119.27         ,S  ,P  
22302636,05/08/2018,CCAFH2KVQ303                            ,567201,069210,00  ,1065.00         ,S  ,P  
22302636,05/08/2018,107412820947                            ,018040,069258,00  ,1007.00         ,S  ,P  
22302636,05/08/2018,107412822237                            ,018042,113413,00  ,1425.43         ,S  ,P  
22302636,05/08/2018,107412546672                            ,017520,991200,00  ,8350.00         ,S  ,P  
22418350,05/08/2018,107412552336                            ,454421,064065,00  ,100.00          ,S  ,P  
22418350,05/08/2018,107412624262                            ,454458,467147,00  ,100.00          ,S  ,P  
22302636,05/08/2018,107412569986                            ,017566,091354,00  ,1200.00         ,S  ,P  
22302636,05/08/2018,107412824293                            ,018044,110100,00  ,2360.00         ,S  ,P  
22302636,05/08/2018,107412824690                            ,018043,070598,00  ,2122.82         ,S  ,P  
22302636,05/08/2018,CCAFH2KVQ306                            ,567204,071547,00  ,335.00          ,S  ,P  
22302636,05/08/2018,107412827910                            ,018047,071785,00  ,780.00          ,S  ,P  
22302636,05/08/2018,107412830095                            ,018050,072393,00  ,111.00          ,S  ,P  
22302636,05/08/2018,107412832237                            ,018060,110835,00  ,7134.00         ,S  ,P  
22302636,05/08/2018,107412832370                            ,018061,073188,00  ,1000.00         ,S  ,P  
22302636,05/08/2018,107412832566                            ,018062,110926,00  ,1111.00         ,S  ,P  
22302636,05/08/2018,107412832448                            ,018063,073501,00  ,10000.00        ,S  ,P  
22302636,05/08/2018,107412835148                            ,018066,111152,00  ,2428.00         ,S  ,P  
22418350,05/08/2018,107412625400                            ,454459,540774,00  ,35.00           ,S  ,P  
22302636,05/08/2018,107412570126                            ,017568,994739,00  ,351.00          ,S  ,P  
22302636,05/08/2018,107412834933                            ,018067,074228,00  ,1098.00         ,S  ,P  
22302636,05/08/2018,107412835238                            ,018069,074339,00  ,7500.00         ,S  ,P  
22302636,05/08/2018,107412836454                            ,018070,074793,00  ,6049.28         ,S  ,P  
22302636,05/08/2018,CCAFH2KVQ312                            ,567210,064733,00  ,185.00          ,S  ,P  
